Date,Time (UTC),Datetime,Air Temperature,Air Temperature Quality,Precipitation Amount,Precipitation Amount Quality,Wind Direction,Wind Direction Quality,Wind Speed,Wind Speed Quality,Relative Humidity,Relative Humidity Quality,Global Irradiance (Swedish stations) W/m²,Global Irradiance Quality,Sunshine Duration (s),Sunshine Duration Quality,Hour sin,Hour cos,Day of Year sin,Day of Year cos,Month sin,Month cos,HVAC Mode,Temp Set Point
2021-03-01,13:00:00,2021-03-01 13:00:00,7.1,0.0,6.938893903907228e-18,1.3552527156068805e-20,270.0,0.0,6.0,-1.3552527156068805e-20,58.0,0.0,304.24,0.0,3600.0,0.0,-0.2588190451025208,-0.9659258262890683,0.8587639582758028,0.5123714121284237,1.0,6.245004513516506e-17,Heating,21
2021-03-01,14:00:00,2021-03-01 14:00:00,7.1,0.0,6.938893903907228e-18,1.3552527156068805e-20,290.0,0.0,4.0,-1.3552527156068805e-20,59.0,0.0,189.78,0.0,3002.0,0.0,-0.4999999999999998,-0.8660254037844388,0.8587639582758028,0.5123714121284237,1.0,6.245004513516506e-17,Heating,21
2021-03-01,15:00:00,2021-03-01 15:00:00,6.6,0.0,6.938893903907228e-18,1.3552527156068805e-20,260.0,0.0,2.0,-1.3552527156068805e-20,61.0,0.0,64.53,0.0,0.0,0.0,-0.7071067811865471,-0.7071067811865479,0.8587639582758028,0.5123714121284237,1.0,6.245004513516506e-17,Heating,21
2021-03-01,16:00:00,2021-03-01 16:00:00,6.0,0.0,6.938893903907228e-18,1.3552527156068805e-20,260.0,0.0,3.0,-1.3552527156068805e-20,62.0,0.0,30.629999999999995,0.0,174.0,0.0,-0.8660254037844385,-0.5000000000000004,0.8587639582758028,0.5123714121284237,1.0,6.245004513516506e-17,Heating,21
2021-03-01,17:00:00,2021-03-01 17:00:00,5.4,0.0,6.938893903907228e-18,1.3552527156068805e-20,250.0,0.0,3.0,-1.3552527156068805e-20,68.0,0.0,2.700000000000003,0.0,0.0,0.0,-0.9659258262890683,-0.25881904510252063,0.8587639582758028,0.5123714121284237,1.0,6.245004513516506e-17,Heating,21
2021-03-01,18:00:00,2021-03-01 18:00:00,5.0,0.0,6.938893903907228e-18,1.3552527156068805e-20,240.0,0.0,2.0,-1.3552527156068805e-20,68.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.8369701987210297e-16,0.8587639582758028,0.5123714121284237,1.0,6.245004513516506e-17,Heating,21
2021-03-01,19:00:00,2021-03-01 19:00:00,5.0,0.0,6.938893903907228e-18,1.3552527156068805e-20,260.0,0.0,2.0,-1.3552527156068805e-20,68.0,0.0,0.0,0.0,0.0,0.0,-0.9659258262890685,0.2588190451025203,0.8587639582758028,0.5123714121284237,1.0,6.245004513516506e-17,Heating,17
2021-03-01,20:00:00,2021-03-01 20:00:00,5.4,0.0,6.938893903907228e-18,1.3552527156068805e-20,250.0,0.0,4.0,-1.3552527156068805e-20,65.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844386,0.5000000000000001,0.8587639582758028,0.5123714121284237,1.0,6.245004513516506e-17,Heating,17
2021-03-01,21:00:00,2021-03-01 21:00:00,4.9,0.0,6.938893903907228e-18,1.3552527156068805e-20,260.0,0.0,3.0,-1.3552527156068805e-20,66.0,0.0,0.0,0.0,0.0,0.0,-0.7071067811865476,0.7071067811865474,0.8587639582758028,0.5123714121284237,1.0,6.245004513516506e-17,Heating,17
2021-03-01,22:00:00,2021-03-01 22:00:00,5.6,0.0,6.938893903907228e-18,1.3552527156068805e-20,250.0,0.0,3.0,-1.3552527156068805e-20,65.0,0.0,0.0,0.0,0.0,0.0,-0.5000000000000004,0.8660254037844383,0.8587639582758028,0.5123714121284237,1.0,6.245004513516506e-17,Heating,17
2021-03-01,23:00:00,2021-03-01 23:00:00,5.8,0.0,6.938893903907228e-18,1.3552527156068805e-20,270.0,0.0,3.0,-1.3552527156068805e-20,65.0,0.0,0.0,0.0,0.0,0.0,-0.25881904510252157,0.9659258262890682,0.8587639582758028,0.5123714121284237,1.0,6.245004513516506e-17,Heating,17
2021-03-02,00:00:00,2021-03-02 00:00:00,6.0,0.0,6.938893903907228e-18,1.3552527156068805e-20,270.0,0.0,4.0,-1.3552527156068805e-20,64.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8674563547295969,0.4975132889071807,1.0,6.245004513516506e-17,Heating,17
2021-03-02,01:00:00,2021-03-02 01:00:00,5.1,0.0,6.938893903907228e-18,1.3552527156068805e-20,270.0,0.0,4.0,-1.3552527156068805e-20,67.0,0.0,0.0,0.0,0.0,0.0,0.25881904510252074,0.9659258262890683,0.8674563547295969,0.4975132889071807,1.0,6.245004513516506e-17,Heating,17
2021-03-02,02:00:00,2021-03-02 02:00:00,4.4,0.0,6.938893903907228e-18,1.3552527156068805e-20,290.0,0.0,4.0,-1.3552527156068805e-20,70.0,0.0,0.0,0.0,0.0,0.0,0.4999999999999999,0.8660254037844386,0.8674563547295969,0.4975132889071807,1.0,6.245004513516506e-17,Heating,17
2021-03-02,03:00:00,2021-03-02 03:00:00,4.1,0.0,6.938893903907228e-18,1.3552527156068805e-20,270.0,0.0,4.0,-1.3552527156068805e-20,72.0,0.0,0.0,0.0,0.0,0.0,0.7071067811865476,0.7071067811865476,0.8674563547295969,0.4975132889071807,1.0,6.245004513516506e-17,Heating,17
2021-03-02,04:00:00,2021-03-02 04:00:00,3.8,0.0,6.938893903907228e-18,1.3552527156068805e-20,280.0,0.0,4.0,-1.3552527156068805e-20,74.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844386,0.5000000000000001,0.8674563547295969,0.4975132889071807,1.0,6.245004513516506e-17,Heating,17
2021-03-02,05:00:00,2021-03-02 05:00:00,3.3999999999999995,0.0,6.938893903907228e-18,1.3552527156068805e-20,270.0,0.0,3.0,-1.3552527156068805e-20,77.0,0.0,0.030000000000001137,0.0,0.0,0.0,0.9659258262890683,0.25881904510252074,0.8674563547295969,0.4975132889071807,1.0,6.245004513516506e-17,Heating,17
2021-03-02,06:00:00,2021-03-02 06:00:00,2.8,0.0,6.938893903907228e-18,1.3552527156068805e-20,270.0,0.0,2.0,-1.3552527156068805e-20,80.0,0.0,8.61,0.0,311.0,0.0,1.0,6.123233995736767e-17,0.8674563547295969,0.4975132889071807,1.0,6.245004513516506e-17,Heating,17
2021-03-02,07:00:00,2021-03-02 07:00:00,3.7,0.0,6.938893903907228e-18,1.3552527156068805e-20,280.0,0.0,3.0,-1.3552527156068805e-20,76.0,0.0,63.75,0.0,2247.0,0.0,0.9659258262890683,-0.25881904510252063,0.8674563547295969,0.4975132889071807,1.0,6.245004513516506e-17,Heating,21
2021-03-02,08:00:00,2021-03-02 08:00:00,4.6,0.0,6.938893903907228e-18,1.3552527156068805e-20,280.0,0.0,4.0,-1.3552527156068805e-20,72.0,0.0,110.4,0.0,304.0,0.0,0.8660254037844386,-0.49999999999999983,0.8674563547295969,0.4975132889071807,1.0,6.245004513516506e-17,Heating,21
2021-03-02,09:00:00,2021-03-02 09:00:00,6.2,0.0,6.938893903907228e-18,1.3552527156068805e-20,320.0,0.0,4.0,-1.3552527156068805e-20,66.0,0.0,217.61,0.0,3111.0,0.0,0.7071067811865476,-0.7071067811865475,0.8674563547295969,0.4975132889071807,1.0,6.245004513516506e-17,Heating,21
2021-03-02,10:00:00,2021-03-02 10:00:00,7.7,0.0,6.938893903907228e-18,1.3552527156068805e-20,310.0,0.0,5.0,-1.3552527156068805e-20,57.0,0.0,287.31,0.0,3476.0,0.0,0.4999999999999999,-0.8660254037844386,0.8674563547295969,0.4975132889071807,1.0,6.245004513516506e-17,Heating,21
2021-03-02,11:00:00,2021-03-02 11:00:00,8.1,0.0,6.938893903907228e-18,1.3552527156068805e-20,330.0,0.0,6.0,-1.3552527156068805e-20,46.0,0.0,369.60999999999996,0.0,3600.0,0.0,0.258819045102521,-0.9659258262890682,0.8674563547295969,0.4975132889071807,1.0,6.245004513516506e-17,Heating,21
2021-03-02,12:00:00,2021-03-02 12:00:00,8.6,0.0,6.938893903907228e-18,1.3552527156068805e-20,330.0,0.0,4.0,-1.3552527156068805e-20,46.0,0.0,375.38,0.0,3600.0,0.0,1.2246467991473532e-16,-1.0,0.8674563547295969,0.4975132889071807,1.0,6.245004513516506e-17,Heating,21
2021-03-02,13:00:00,2021-03-02 13:00:00,8.7,0.0,6.938893903907228e-18,1.3552527156068805e-20,320.0,0.0,5.0,-1.3552527156068805e-20,42.0,0.0,313.52,0.0,3600.0,0.0,-0.2588190451025208,-0.9659258262890683,0.8674563547295969,0.4975132889071807,1.0,6.245004513516506e-17,Heating,21
2021-03-02,14:00:00,2021-03-02 14:00:00,8.8,0.0,6.938893903907228e-18,1.3552527156068805e-20,300.0,0.0,4.0,-1.3552527156068805e-20,40.0,0.0,273.53,0.0,3600.0,0.0,-0.4999999999999998,-0.8660254037844388,0.8674563547295969,0.4975132889071807,1.0,6.245004513516506e-17,Heating,21
2021-03-02,15:00:00,2021-03-02 15:00:00,8.3,0.0,6.938893903907228e-18,1.3552527156068805e-20,290.0,0.0,3.0,-1.3552527156068805e-20,41.0,0.0,170.89,0.0,3600.0,0.0,-0.7071067811865471,-0.7071067811865479,0.8674563547295969,0.4975132889071807,1.0,6.245004513516506e-17,Heating,21
2021-03-02,16:00:00,2021-03-02 16:00:00,6.6,0.0,6.938893903907228e-18,1.3552527156068805e-20,290.0,0.0,3.0,-1.3552527156068805e-20,51.0,0.0,59.19,0.0,3257.0,0.0,-0.8660254037844385,-0.5000000000000004,0.8674563547295969,0.4975132889071807,1.0,6.245004513516506e-17,Heating,21
2021-03-02,17:00:00,2021-03-02 17:00:00,3.8999999999999995,0.0,6.938893903907228e-18,1.3552527156068805e-20,250.0,0.0,1.0,-1.3552527156068805e-20,61.0,0.0,4.370000000000019,0.0,211.0,0.0,-0.9659258262890683,-0.25881904510252063,0.8674563547295969,0.4975132889071807,1.0,6.245004513516506e-17,Heating,21
2021-03-02,18:00:00,2021-03-02 18:00:00,3.0,0.0,6.938893903907228e-18,1.3552527156068805e-20,230.0,0.0,2.0,-1.3552527156068805e-20,66.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.8369701987210297e-16,0.8674563547295969,0.4975132889071807,1.0,6.245004513516506e-17,Heating,21
2021-03-02,19:00:00,2021-03-02 19:00:00,0.20000000000000018,0.0,6.938893903907228e-18,1.3552527156068805e-20,0.0,0.0,0.0,-1.3552527156068805e-20,79.0,0.0,0.0,0.0,0.0,0.0,-0.9659258262890685,0.2588190451025203,0.8674563547295969,0.4975132889071807,1.0,6.245004513516506e-17,Heating,17
2021-03-02,20:00:00,2021-03-02 20:00:00,-0.6000000000000005,0.0,6.938893903907228e-18,1.3552527156068805e-20,0.0,0.0,0.0,-1.3552527156068805e-20,83.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844386,0.5000000000000001,0.8674563547295969,0.4975132889071807,1.0,6.245004513516506e-17,Heating,17
2021-03-02,21:00:00,2021-03-02 21:00:00,-0.7999999999999998,0.0,6.938893903907228e-18,1.3552527156068805e-20,0.0,0.0,0.0,-1.3552527156068805e-20,83.0,0.0,0.0,0.0,0.0,0.0,-0.7071067811865476,0.7071067811865474,0.8674563547295969,0.4975132889071807,1.0,6.245004513516506e-17,Heating,17
2021-03-02,22:00:00,2021-03-02 22:00:00,-0.20000000000000018,0.0,6.938893903907228e-18,1.3552527156068805e-20,200.0,0.0,1.0,-1.3552527156068805e-20,86.0,0.0,0.0,0.0,0.0,0.0,-0.5000000000000004,0.8660254037844383,0.8674563547295969,0.4975132889071807,1.0,6.245004513516506e-17,Heating,17
2021-03-02,23:00:00,2021-03-02 23:00:00,-1.1000000000000005,0.0,6.938893903907228e-18,1.3552527156068805e-20,0.0,0.0,0.0,-1.3552527156068805e-20,87.0,0.0,0.0,0.0,0.0,0.0,-0.25881904510252157,0.9659258262890682,0.8674563547295969,0.4975132889071807,1.0,6.245004513516506e-17,Heating,17
2021-03-03,00:00:00,2021-03-03 00:00:00,-1.2999999999999998,0.0,6.938893903907228e-18,1.3552527156068805e-20,200.0,0.0,1.0,-1.3552527156068805e-20,89.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8758917051442429,0.48250774176121847,1.0,6.245004513516506e-17,Heating,17
2021-03-03,01:00:00,2021-03-03 01:00:00,-0.8999999999999995,0.0,6.938893903907228e-18,1.3552527156068805e-20,0.0,0.0,0.0,-1.3552527156068805e-20,89.0,0.0,0.0,0.0,0.0,0.0,0.25881904510252074,0.9659258262890683,0.8758917051442429,0.48250774176121847,1.0,6.245004513516506e-17,Heating,17
2021-03-03,02:00:00,2021-03-03 02:00:00,0.5999999999999996,0.0,6.938893903907228e-18,1.3552527156068805e-20,240.0,0.0,1.0,-1.3552527156068805e-20,90.0,0.0,0.0,0.0,0.0,0.0,0.4999999999999999,0.8660254037844386,0.8758917051442429,0.48250774176121847,1.0,6.245004513516506e-17,Heating,17
2021-03-03,03:00:00,2021-03-03 03:00:00,2.6000000000000005,0.0,6.938893903907228e-18,1.3552527156068805e-20,250.0,0.0,2.0,-1.3552527156068805e-20,82.0,0.0,0.0,0.0,0.0,0.0,0.7071067811865476,0.7071067811865476,0.8758917051442429,0.48250774176121847,1.0,6.245004513516506e-17,Heating,17
2021-03-03,04:00:00,2021-03-03 04:00:00,2.3999999999999995,0.0,6.938893903907228e-18,1.3552527156068805e-20,230.0,0.0,2.0,-1.3552527156068805e-20,83.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844386,0.5000000000000001,0.8758917051442429,0.48250774176121847,1.0,6.245004513516506e-17,Heating,17
2021-03-03,05:00:00,2021-03-03 05:00:00,1.2000000000000002,0.0,6.938893903907228e-18,1.3552527156068805e-20,240.0,0.0,1.0,-1.3552527156068805e-20,88.0,0.0,0.0,0.0,0.0,0.0,0.9659258262890683,0.25881904510252074,0.8758917051442429,0.48250774176121847,1.0,6.245004513516506e-17,Heating,17
2021-03-03,06:00:00,2021-03-03 06:00:00,0.09999999999999964,0.0,6.938893903907228e-18,1.3552527156068805e-20,240.0,0.0,2.0,-1.3552527156068805e-20,95.0,0.0,3.200000000000017,0.0,0.0,0.0,1.0,6.123233995736767e-17,0.8758917051442429,0.48250774176121847,1.0,6.245004513516506e-17,Heating,17
2021-03-03,07:00:00,2021-03-03 07:00:00,1.8999999999999995,0.0,6.938893903907228e-18,1.3552527156068805e-20,250.0,0.0,2.0,-1.3552527156068805e-20,88.0,0.0,63.46,0.0,3468.0,0.0,0.9659258262890683,-0.25881904510252063,0.8758917051442429,0.48250774176121847,1.0,6.245004513516506e-17,Heating,21
2021-03-03,08:00:00,2021-03-03 08:00:00,2.8,0.0,6.938893903907228e-18,1.3552527156068805e-20,250.0,0.0,3.0,-1.3552527156068805e-20,84.0,0.0,176.36,0.0,3600.0,0.0,0.8660254037844386,-0.49999999999999983,0.8758917051442429,0.48250774176121847,1.0,6.245004513516506e-17,Heating,21
2021-03-03,09:00:00,2021-03-03 09:00:00,3.7,0.0,6.938893903907228e-18,1.3552527156068805e-20,240.0,0.0,4.0,-1.3552527156068805e-20,79.0,0.0,282.39,0.0,3600.0,0.0,0.7071067811865476,-0.7071067811865475,0.8758917051442429,0.48250774176121847,1.0,6.245004513516506e-17,Heating,21
2021-03-03,10:00:00,2021-03-03 10:00:00,4.3,0.0,6.938893903907228e-18,1.3552527156068805e-20,240.0,0.0,5.0,-1.3552527156068805e-20,77.0,0.0,305.67,0.0,3600.0,0.0,0.4999999999999999,-0.8660254037844386,0.8758917051442429,0.48250774176121847,1.0,6.245004513516506e-17,Heating,21
2021-03-03,11:00:00,2021-03-03 11:00:00,5.0,0.0,6.938893903907228e-18,1.3552527156068805e-20,250.0,0.0,4.0,-1.3552527156068805e-20,73.0,0.0,381.32,0.0,3600.0,0.0,0.258819045102521,-0.9659258262890682,0.8758917051442429,0.48250774176121847,1.0,6.245004513516506e-17,Heating,21
2021-03-03,12:00:00,2021-03-03 12:00:00,4.4,0.0,6.938893903907228e-18,1.3552527156068805e-20,250.0,0.0,5.0,-1.3552527156068805e-20,76.0,0.0,399.12,0.0,3600.0,0.0,1.2246467991473532e-16,-1.0,0.8758917051442429,0.48250774176121847,1.0,6.245004513516506e-17,Heating,21
2021-03-03,13:00:00,2021-03-03 13:00:00,4.3,0.0,6.938893903907228e-18,1.3552527156068805e-20,240.0,0.0,5.0,-1.3552527156068805e-20,77.0,0.0,357.08,0.0,3600.0,0.0,-0.2588190451025208,-0.9659258262890683,0.8758917051442429,0.48250774176121847,1.0,6.245004513516506e-17,Heating,21
2021-03-03,14:00:00,2021-03-03 14:00:00,4.0,0.0,6.938893903907228e-18,1.3552527156068805e-20,250.0,0.0,5.0,-1.3552527156068805e-20,78.0,0.0,292.31,0.0,3600.0,0.0,-0.4999999999999998,-0.8660254037844388,0.8758917051442429,0.48250774176121847,1.0,6.245004513516506e-17,Heating,21
2021-03-03,15:00:00,2021-03-03 15:00:00,3.5,0.0,6.938893903907228e-18,1.3552527156068805e-20,260.0,0.0,4.0,-1.3552527156068805e-20,81.0,0.0,185.06,0.0,3600.0,0.0,-0.7071067811865471,-0.7071067811865479,0.8758917051442429,0.48250774176121847,1.0,6.245004513516506e-17,Heating,21
2021-03-03,16:00:00,2021-03-03 16:00:00,2.299999999999999,0.0,6.938893903907228e-18,1.3552527156068805e-20,260.0,0.0,4.0,-1.3552527156068805e-20,87.0,0.0,67.46000000000001,0.0,2875.0,0.0,-0.8660254037844385,-0.5000000000000004,0.8758917051442429,0.48250774176121847,1.0,6.245004513516506e-17,Heating,21
2021-03-03,17:00:00,2021-03-03 17:00:00,1.5,0.0,6.938893903907228e-18,1.3552527156068805e-20,260.0,0.0,5.0,-1.3552527156068805e-20,91.0,0.0,6.560000000000002,0.0,0.0,0.0,-0.9659258262890683,-0.25881904510252063,0.8758917051442429,0.48250774176121847,1.0,6.245004513516506e-17,Heating,21
2021-03-03,18:00:00,2021-03-03 18:00:00,1.0,0.0,6.938893903907228e-18,1.3552527156068805e-20,250.0,0.0,4.0,-1.3552527156068805e-20,93.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.8369701987210297e-16,0.8758917051442429,0.48250774176121847,1.0,6.245004513516506e-17,Heating,21
2021-03-03,19:00:00,2021-03-03 19:00:00,0.7999999999999998,0.0,6.938893903907228e-18,1.3552527156068805e-20,320.0,0.0,3.0,-1.3552527156068805e-20,94.0,0.0,0.0,0.0,0.0,0.0,-0.9659258262890685,0.2588190451025203,0.8758917051442429,0.48250774176121847,1.0,6.245004513516506e-17,Heating,17
2021-03-03,20:00:00,2021-03-03 20:00:00,0.2999999999999998,0.0,6.938893903907228e-18,1.3552527156068805e-20,290.0,0.0,2.0,-1.3552527156068805e-20,94.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844386,0.5000000000000001,0.8758917051442429,0.48250774176121847,1.0,6.245004513516506e-17,Heating,17
2021-03-03,21:00:00,2021-03-03 21:00:00,0.5,0.0,6.938893903907228e-18,1.3552527156068805e-20,290.0,0.0,2.0,-1.3552527156068805e-20,95.0,0.0,0.0,0.0,0.0,0.0,-0.7071067811865476,0.7071067811865474,0.8758917051442429,0.48250774176121847,1.0,6.245004513516506e-17,Heating,17
2021-03-03,22:00:00,2021-03-03 22:00:00,1.5,0.0,6.938893903907228e-18,1.3552527156068805e-20,300.0,0.0,2.0,-1.3552527156068805e-20,87.0,0.0,0.0,0.0,0.0,0.0,-0.5000000000000004,0.8660254037844383,0.8758917051442429,0.48250774176121847,1.0,6.245004513516506e-17,Heating,17
2021-03-03,23:00:00,2021-03-03 23:00:00,1.8999999999999995,0.0,6.938893903907228e-18,1.3552527156068805e-20,310.0,0.0,3.0,-1.3552527156068805e-20,62.0,0.0,0.0,0.0,0.0,0.0,-0.25881904510252157,0.9659258262890682,0.8758917051442429,0.48250774176121847,1.0,6.245004513516506e-17,Heating,17
2021-03-04,00:00:00,2021-03-04 00:00:00,1.8999999999999995,0.0,6.938893903907228e-18,1.3552527156068805e-20,320.0,0.0,4.0,-1.3552527156068805e-20,58.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8840675099433636,0.4673592171580022,1.0,6.245004513516506e-17,Heating,17
2021-03-04,01:00:00,2021-03-04 01:00:00,0.7000000000000002,0.0,6.938893903907228e-18,1.3552527156068805e-20,320.0,0.0,4.0,-1.3552527156068805e-20,59.0,0.0,0.0,0.0,0.0,0.0,0.25881904510252074,0.9659258262890683,0.8840675099433636,0.4673592171580022,1.0,6.245004513516506e-17,Heating,17
2021-03-04,02:00:00,2021-03-04 02:00:00,-0.10000000000000053,0.0,6.938893903907228e-18,1.3552527156068805e-20,310.0,0.0,3.0,-1.3552527156068805e-20,62.0,0.0,0.0,0.0,0.0,0.0,0.4999999999999999,0.8660254037844386,0.8840675099433636,0.4673592171580022,1.0,6.245004513516506e-17,Heating,17
2021-03-04,03:00:00,2021-03-04 03:00:00,-0.8999999999999995,0.0,6.938893903907228e-18,1.3552527156068805e-20,320.0,0.0,4.0,-1.3552527156068805e-20,65.0,0.0,0.0,0.0,0.0,0.0,0.7071067811865476,0.7071067811865476,0.8840675099433636,0.4673592171580022,1.0,6.245004513516506e-17,Heating,17
2021-03-04,04:00:00,2021-03-04 04:00:00,-1.9999999999999991,0.0,6.938893903907228e-18,1.3552527156068805e-20,300.0,0.0,3.0,-1.3552527156068805e-20,70.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844386,0.5000000000000001,0.8840675099433636,0.4673592171580022,1.0,6.245004513516506e-17,Heating,17
2021-03-04,05:00:00,2021-03-04 05:00:00,-1.7999999999999998,0.0,6.938893903907228e-18,1.3552527156068805e-20,310.0,0.0,3.0,-1.3552527156068805e-20,71.0,0.0,0.04000000000000625,0.0,0.0,0.0,0.9659258262890683,0.25881904510252074,0.8840675099433636,0.4673592171580022,1.0,6.245004513516506e-17,Heating,17
2021-03-04,06:00:00,2021-03-04 06:00:00,-1.7999999999999998,0.0,6.938893903907228e-18,1.3552527156068805e-20,310.0,0.0,3.0,-1.3552527156068805e-20,71.0,0.0,4.829999999999984,0.0,0.0,0.0,1.0,6.123233995736767e-17,0.8840675099433636,0.4673592171580022,1.0,6.245004513516506e-17,Heating,17
2021-03-04,07:00:00,2021-03-04 07:00:00,-1.2999999999999998,0.0,6.938893903907228e-18,1.3552527156068805e-20,310.0,0.0,3.0,-1.3552527156068805e-20,71.0,0.0,52.09,0.0,872.0,0.0,0.9659258262890683,-0.25881904510252063,0.8840675099433636,0.4673592171580022,1.0,6.245004513516506e-17,Heating,21
2021-03-04,08:00:00,2021-03-04 08:00:00,-0.6000000000000005,0.0,6.938893903907228e-18,1.3552527156068805e-20,320.0,0.0,4.0,-1.3552527156068805e-20,69.0,0.0,118.62,0.0,915.0,0.0,0.8660254037844386,-0.49999999999999983,0.8840675099433636,0.4673592171580022,1.0,6.245004513516506e-17,Heating,21
2021-03-04,09:00:00,2021-03-04 09:00:00,0.0,0.0,6.938893903907228e-18,1.3552527156068805e-20,340.0,0.0,4.0,-1.3552527156068805e-20,69.0,0.0,180.56,0.0,1154.0,0.0,0.7071067811865476,-0.7071067811865475,0.8840675099433636,0.4673592171580022,1.0,6.245004513516506e-17,Heating,21
2021-03-04,10:00:00,2021-03-04 10:00:00,0.7999999999999998,0.0,6.938893903907228e-18,1.3552527156068805e-20,350.0,0.0,3.0,-1.3552527156068805e-20,66.0,0.0,306.54,0.0,2762.0,0.0,0.4999999999999999,-0.8660254037844386,0.8840675099433636,0.4673592171580022,1.0,6.245004513516506e-17,Heating,21
2021-03-04,11:00:00,2021-03-04 11:00:00,1.3999999999999995,0.0,6.938893903907228e-18,1.3552527156068805e-20,310.0,0.0,4.0,-1.3552527156068805e-20,64.0,0.0,339.55,0.0,2107.0,0.0,0.258819045102521,-0.9659258262890682,0.8840675099433636,0.4673592171580022,1.0,6.245004513516506e-17,Heating,21
2021-03-04,12:00:00,2021-03-04 12:00:00,2.6000000000000005,0.0,6.938893903907228e-18,1.3552527156068805e-20,310.0,0.0,4.0,-1.3552527156068805e-20,56.0,0.0,368.47,0.0,2939.0,0.0,1.2246467991473532e-16,-1.0,0.8840675099433636,0.4673592171580022,1.0,6.245004513516506e-17,Heating,21
2021-03-04,13:00:00,2021-03-04 13:00:00,3.3999999999999995,0.0,6.938893903907228e-18,1.3552527156068805e-20,310.0,0.0,5.0,-1.3552527156068805e-20,52.0,0.0,331.31999999999994,0.0,2640.0,0.0,-0.2588190451025208,-0.9659258262890683,0.8840675099433636,0.4673592171580022,1.0,6.245004513516506e-17,Heating,21
2021-03-04,14:00:00,2021-03-04 14:00:00,2.8,0.0,6.938893903907228e-18,1.3552527156068805e-20,320.0,0.0,4.0,-1.3552527156068805e-20,50.0,0.0,257.93,0.0,2165.0,0.0,-0.4999999999999998,-0.8660254037844388,0.8840675099433636,0.4673592171580022,1.0,6.245004513516506e-17,Heating,21
2021-03-04,15:00:00,2021-03-04 15:00:00,3.2,0.0,6.938893903907228e-18,1.3552527156068805e-20,330.0,0.0,3.0,-1.3552527156068805e-20,49.0,0.0,151.91,0.0,2467.0,0.0,-0.7071067811865471,-0.7071067811865479,0.8840675099433636,0.4673592171580022,1.0,6.245004513516506e-17,Heating,21
2021-03-04,16:00:00,2021-03-04 16:00:00,0.0,0.0,6.938893903907228e-18,1.3552527156068805e-20,360.0,0.0,3.0,-1.3552527156068805e-20,83.0,0.0,35.75,0.0,344.0,0.0,-0.8660254037844385,-0.5000000000000004,0.8840675099433636,0.4673592171580022,1.0,6.245004513516506e-17,Heating,21
2021-03-04,17:00:00,2021-03-04 17:00:00,-1.2000000000000002,0.0,6.938893903907228e-18,1.3552527156068805e-20,310.0,0.0,1.0,-1.3552527156068805e-20,86.0,0.0,7.079999999999998,0.0,204.0,0.0,-0.9659258262890683,-0.25881904510252063,0.8840675099433636,0.4673592171580022,1.0,6.245004513516506e-17,Heating,21
2021-03-04,18:00:00,2021-03-04 18:00:00,-1.7000000000000002,0.0,6.938893903907228e-18,1.3552527156068805e-20,240.0,0.0,1.0,-1.3552527156068805e-20,89.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.8369701987210297e-16,0.8840675099433636,0.4673592171580022,1.0,6.245004513516506e-17,Heating,21
